
Data_ConToDem,3,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,31,6,0,83.783784,16.216216,0,0.672566,0.355715,0.401606,71.177214,80.347173,36.982799,26.069215,10.913584,0.999535,0.704573,0.294962,11.923742,0.322263,32.241318,1,19,0.333333,6,0.666667,12,0,0,0.76,1,0.863636,0.711805,0.853801,0.865601,0.837838,0.171171,0.828829,0.162162,0.876757,0.837838,0.832678,0.711805,0.853801,0.874752,0.831818,0.837838,0.017,0,0.016873,0.00034,16.873,0.34,90916,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,3,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,28,9,0,75.675676,24.324324,0,0.513869,0.346607,0.400204,69.354592,80.066548,36.982799,25.828644,11.154155,0.999535,0.698071,0.301464,12.573448,0.339823,33.998098,0.736842,14,0.222222,4,0.777778,14,0.263158,5,0.777778,0.736842,0.756757,0.51462,0.833333,0.778434,0.756757,0.242137,0.757863,0.243243,0.757863,0.756757,0.756757,0.51462,0.833333,0.828342,0.756757,0.756757,0.017,0,0.016951,0.000388,16.951,0.388,92184,32645,4838,100,98.648649,?,?,?,?,-1,?,?
Data_ConToDem,3,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,29,8,0,78.378378,21.621622,0,0.563422,0.301265,0.354948,60.281921,71.012523,36.982799,21.487228,15.495571,0.999535,0.580736,0.418799,16.186346,0.437469,43.767227,0.947368,18,0.388889,7,0.611111,11,0.052632,1,0.72,0.947368,0.818182,0.596293,0.959064,0.966951,0.783784,0.225304,0.774696,0.216216,0.815676,0.783784,0.776904,0.596293,0.959064,0.962315,0.775758,0.783784,0.019,0.001,0.018651,0.000367,18.651,0.367,89724,32645,4838,100,95.945946,?,?,?,?,-1,?,?
Data_ConToDem,3,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,29,8,0,78.378378,21.621622,0,0.565982,0.311041,0.365431,62.238023,73.109824,36.982799,22.486374,14.496425,0.999535,0.60774,0.391795,15.39951,0.416203,41.639656,0.842105,16,0.277778,5,0.722222,13,0.157895,3,0.761905,0.842105,0.8,0.569344,0.885965,0.890899,0.783784,0.219456,0.780544,0.216216,0.786519,0.783784,0.78283,0.569344,0.885965,0.89917,0.782353,0.783784,0.02,0,0.019699,0.000361,19.699,0.361,92912,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,4,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,335,38,29,9,0,76.315789,23.684211,0,0.526316,0.314437,0.372374,62.887383,74.458706,38.011829,23.798453,14.213377,1.000311,0.626275,0.374036,15.511716,0.408203,40.807602,0.894737,17,0.368421,7,0.631579,12,0.105263,2,0.708333,0.894737,0.790698,0.545545,0.889197,0.883698,0.763158,0.236842,0.763158,0.236842,0.782738,0.763158,0.758985,0.545545,0.889197,0.894594,0.758985,0.763158,0.018,0,0.018088,0.000447,18.088,0.447,93590,32552,4931,100,100,?,?,?,?,-1,?,?
Data_ConToDem,4,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,335,38,30,8,0,78.947368,21.052632,0,0.578947,0.326484,0.394142,65.296756,78.811387,38.011829,25.478635,12.533194,1.000311,0.67049,0.329821,14.240423,0.374748,37.463135,0.894737,17,0.315789,6,0.684211,13,0.105263,2,0.73913,0.894737,0.809524,0.59222,0.842105,0.839735,0.789474,0.210526,0.789474,0.210526,0.802899,0.789474,0.787115,0.59222,0.842105,0.860708,0.787115,0.789474,0.018,0,0.018359,0.00035,18.359,0.35,90866,32552,4931,100,97.368421,?,?,?,?,-1,?,?
Data_ConToDem,4,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,335,38,30,8,0,78.947368,21.052632,0,0.578947,0.312554,0.367158,62.510722,73.415719,38.011829,23.044945,14.966884,1.000311,0.606446,0.393865,15.620345,0.411062,41.093379,0.947368,18,0.368421,7,0.631579,12,0.052632,1,0.72,0.947368,0.818182,0.61017,0.891967,0.899184,0.789474,0.210526,0.789474,0.210526,0.821538,0.789474,0.784091,0.61017,0.891967,0.905247,0.784091,0.789474,0.017,0,0.017011,0.000339,17.011,0.339,90113,32552,4931,100,98.684211,?,?,?,?,-1,?,?
Data_ConToDem,4,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,31,6,0,83.783784,16.216216,0,0.673529,0.357236,0.408441,71.481534,81.714476,36.982799,27.319924,9.662876,0.999535,0.738376,0.261159,12.177269,0.329115,32.926846,0.947368,18,0.277778,5,0.722222,13,0.052632,1,0.782609,0.947368,0.857143,0.690072,0.780702,0.686088,0.837838,0.168247,0.831753,0.162162,0.853618,0.837838,0.835425,0.690072,0.780702,0.77151,0.834821,0.837838,0.018,0,0.017397,0.000351,17.397,0.351,92322,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,4,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,29,8,0,78.378378,21.621622,0,0.56213,0.363683,0.408047,72.771476,81.635687,36.982799,26.839237,10.143562,0.999535,0.725385,0.27415,11.307148,0.305599,30.574073,1,19,0.444444,8,0.555556,10,0,0,0.703704,1,0.826087,0.625257,0.847953,0.855773,0.783784,0.228228,0.771772,0.216216,0.847848,0.783784,0.771697,0.625257,0.847953,0.862937,0.770186,0.783784,0.017,0,0.01729,0.000345,17.29,0.345,91770,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,4,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,28,9,0,75.675676,24.324324,0,0.508124,0.341494,0.390963,68.331597,78.21771,36.982799,24.991241,11.991558,0.999535,0.675439,0.324096,13.013859,0.351726,35.18895,0.947368,18,0.444444,8,0.555556,10,0.052632,1,0.692308,0.947368,0.8,0.549962,0.900585,0.92054,0.756757,0.253833,0.746167,0.243243,0.79777,0.756757,0.746319,0.549962,0.900585,0.912014,0.744828,0.756757,0.017,0.001,0.017642,0.000356,17.642,0.356,93201,32645,4838,100,98.648649,?,?,?,?,-1,?,?
Data_ConToDem,4,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,30,7,0,81.081081,18.918919,0,0.620791,0.306613,0.352781,61.352053,70.578894,36.982799,21.640788,15.342011,0.999535,0.584886,0.414649,15.97646,0.431796,43.199706,0.842105,16,0.222222,4,0.777778,14,0.157895,3,0.8,0.842105,0.820513,0.621704,0.923977,0.912145,0.810811,0.190928,0.809072,0.189189,0.811447,0.810811,0.810534,0.621704,0.923977,0.926201,0.810256,0.810811,0.018,0,0.017531,0.000354,17.531,0.354,92636,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,4,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,28,9,0,75.675676,24.324324,0,0.508124,0.317851,0.373031,63.600726,74.630234,36.982799,23.019685,13.963114,0.999535,0.622154,0.377381,14.734738,0.398236,39.842138,0.947368,18,0.444444,8,0.555556,10,0.052632,1,0.692308,0.947368,0.8,0.549962,0.906433,0.918773,0.756757,0.253833,0.746167,0.243243,0.79777,0.756757,0.746319,0.549962,0.906433,0.91596,0.744828,0.756757,0.017,0.001,0.017682,0.000358,17.682,0.358,92611,32645,4838,100,98.648649,?,?,?,?,-1,?,?
Data_ConToDem,4,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,25,12,0,67.567568,32.432432,0,0.345133,0.374055,0.44505,74.846845,89.038722,36.982799,30.304614,6.678185,0.999535,0.819044,0.180491,10.049382,0.271605,27.173124,0.842105,16,0.5,9,0.5,9,0.157895,3,0.64,0.842105,0.727273,0.365268,0.754386,0.75834,0.675676,0.33357,0.66643,0.324324,0.693514,0.675676,0.665356,0.365268,0.754386,0.778489,0.663636,0.675676,0.017,0.001,0.017204,0.000342,17.204,0.342,90967,32645,4838,100,98.648649,?,?,?,?,-1,?,?
Data_ConToDem,4,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,32,5,0,86.486486,13.513514,0,0.729136,0.285938,0.334536,57.215101,66.928762,36.982799,20.024214,16.958585,0.999535,0.541195,0.45834,17.640595,0.476773,47.699458,0.894737,17,0.166667,3,0.833333,15,0.105263,2,0.85,0.894737,0.871795,0.730208,0.926901,0.905859,0.864865,0.136795,0.863205,0.135135,0.865739,0.864865,0.864667,0.730208,0.926901,0.926795,0.864469,0.864865,0.017,0.001,0.017087,0.000336,17.087,0.336,90816,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,5,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,335,38,29,9,0,76.315789,23.684211,0,0.526316,0.357703,0.412858,71.540692,82.553812,38.011829,28.067874,9.943955,1.000311,0.738628,0.261683,12.156387,0.319905,31.980537,0.947368,18,0.421053,8,0.578947,11,0.052632,1,0.692308,0.947368,0.8,0.566139,0.817175,0.821572,0.763158,0.236842,0.763158,0.236842,0.804487,0.763158,0.754839,0.566139,0.817175,0.841032,0.754839,0.763158,0.018,0,0.017844,0.000355,17.844,0.355,92046,32552,4931,100,100,?,?,?,?,-1,?,?
Data_ConToDem,5,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,335,38,31,7,0,81.578947,18.421053,0,0.631579,0.346921,0.397121,69.384161,79.407059,38.011829,26.556178,11.455652,1.000311,0.698847,0.301465,13.143414,0.345879,34.577167,0.947368,18,0.315789,6,0.684211,13,0.052632,1,0.75,0.947368,0.837209,0.654654,0.853186,0.779194,0.815789,0.184211,0.815789,0.184211,0.839286,0.815789,0.812544,0.654654,0.853186,0.843294,0.812544,0.815789,0.017,0,0.017043,0.000363,17.043,0.363,92121,32552,4931,100,100,?,?,?,?,-1,?,?
Data_ConToDem,5,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,335,38,30,8,0,78.947368,21.052632,0,0.578947,0.335349,0.383691,67.06981,76.721742,38.011829,24.946354,13.065475,1.000311,0.656483,0.343828,13.918559,0.366278,36.616389,0.894737,17,0.315789,6,0.684211,13,0.105263,2,0.73913,0.894737,0.809524,0.59222,0.886427,0.900294,0.789474,0.210526,0.789474,0.210526,0.802899,0.789474,0.787115,0.59222,0.886427,0.900616,0.787115,0.789474,0.017,0,0.016952,0.000347,16.952,0.347,90841,32552,4931,100,98.684211,?,?,?,?,-1,?,?
Data_ConToDem,5,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,25,12,0,67.567568,32.432432,0,0.343195,0.37868,0.442017,75.772428,88.431972,36.982799,30.188183,6.794616,0.999535,0.815897,0.183638,9.849947,0.266215,26.633861,0.894737,17,0.555556,10,0.444444,8,0.105263,2,0.62963,0.894737,0.73913,0.381736,0.783626,0.771418,0.675676,0.336494,0.663506,0.324324,0.712513,0.675676,0.657546,0.381736,0.783626,0.797902,0.65528,0.675676,0.019,0,0.017466,0.00026,17.466,0.26,93565,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,5,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,32,5,0,86.486486,13.513514,0,0.729927,0.281472,0.349295,56.32147,69.881596,36.982799,21.540477,15.442322,0.999535,0.582175,0.41736,17.881689,0.483289,48.351368,0.842105,16,0.111111,2,0.888889,16,0.157895,3,0.888889,0.842105,0.864865,0.730994,0.909357,0.836364,0.864865,0.133871,0.866129,0.135135,0.866129,0.864865,0.864865,0.730994,0.909357,0.884182,0.864865,0.864865,0.016,0.001,0.016682,0.000326,16.682,0.326,85720,32645,4838,100,98.648649,?,?,?,?,-1,?,?
Data_ConToDem,5,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,26,11,0,70.27027,29.72973,0,0.397037,0.361867,0.411335,72.408225,82.293612,36.982799,27.081858,9.900941,0.999535,0.731942,0.267593,11.361151,0.307058,30.720095,0.947368,18,0.555556,10,0.444444,8,0.052632,1,0.642857,0.947368,0.765957,0.456448,0.888889,0.913102,0.702703,0.31089,0.68911,0.297297,0.762548,0.702703,0.681618,0.456448,0.888889,0.899841,0.679275,0.702703,0.017,0.001,0.01736,0.000464,17.36,0.464,90628,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,5,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,33,4,0,89.189189,10.810811,0,0.782991,0.268718,0.315309,53.769493,63.082112,36.982799,18.374699,18.6081,0.999535,0.496613,0.502922,18.948121,0.512111,51.234957,0.947368,18,0.166667,3,0.833333,15,0.052632,1,0.857143,0.947368,0.9,0.787641,0.961988,0.96537,0.891892,0.11119,0.88881,0.108108,0.896236,0.891892,0.891415,0.787641,0.961988,0.965931,0.891176,0.891892,0.017,0.001,0.017255,0.000339,17.255,0.339,90025,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,5,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,29,8,0,78.378378,21.621622,0,0.563422,0.319546,0.373155,63.939967,74.655153,36.982799,23.228581,13.754218,0.999535,0.627799,0.371736,14.776251,0.399358,39.954387,0.947368,18,0.388889,7,0.611111,11,0.052632,1,0.72,0.947368,0.818182,0.596293,0.877193,0.857561,0.783784,0.225304,0.774696,0.216216,0.815676,0.783784,0.776904,0.596293,0.877193,0.881468,0.775758,0.783784,0.017,0,0.016971,0.000334,16.971,0.334,90665,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,5,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,26,11,0,70.27027,29.72973,0,0.395245,0.366383,0.410892,73.311715,82.204848,36.982799,26.899871,10.082928,0.999535,0.727024,0.272512,10.941366,0.295713,29.585014,1,19,0.611111,11,0.388889,7,0,0,0.633333,1,0.77551,0.496282,0.874269,0.883466,0.702703,0.313814,0.686186,0.297297,0.811712,0.702703,0.670667,0.496282,0.874269,0.88741,0.667755,0.702703,0.017,0,0.017151,0.000338,17.151,0.338,91619,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,5,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,32,5,0,86.486486,13.513514,0,0.729136,0.291002,0.334544,58.228276,66.930335,36.982799,20.069756,16.913043,0.999535,0.542426,0.457109,17.241266,0.46598,46.61969,0.894737,17,0.166667,3,0.833333,15,0.105263,2,0.85,0.894737,0.871795,0.730208,0.961988,0.965843,0.864865,0.136795,0.863205,0.135135,0.865739,0.864865,0.864667,0.730208,0.961988,0.965466,0.864469,0.864865,0.017,0.001,0.017459,0.000344,17.459,0.344,94745,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,6,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,335,38,28,10,0,73.684211,26.315789,0,0.473684,0.331364,0.401074,66.272723,80.197451,38.011829,26.2968,11.71503,1.000311,0.692021,0.30829,13.954829,0.367232,36.711806,0.842105,16,0.368421,7,0.631579,12,0.157895,3,0.695652,0.842105,0.761905,0.484544,0.847645,0.853427,0.736842,0.263158,0.736842,0.263158,0.747826,0.736842,0.733894,0.484544,0.847645,0.866917,0.733894,0.736842,0.019,0.001,0.018744,0.000374,18.744,0.374,93615,32552,4931,100,98.684211,?,?,?,?,-1,?,?
Data_ConToDem,6,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,335,38,35,3,0,92.105263,7.894737,0,0.842105,0.265749,0.311675,53.149822,62.321503,38.011829,18.475511,19.536319,1.000311,0.486198,0.514114,19.714263,0.518796,51.863495,0.947368,18,0.105263,2,0.894737,17,0.052632,1,0.9,0.947368,0.923077,0.843274,0.969529,0.965041,0.921053,0.078947,0.921053,0.078947,0.922222,0.921053,0.920998,0.843274,0.969529,0.971215,0.920998,0.921053,0.018,0,0.017414,0.000342,17.414,0.342,90540,32552,4931,100,100,?,?,?,?,-1,?,?
Data_ConToDem,6,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,335,38,33,5,0,86.842105,13.157895,0,0.736842,0.30146,0.353345,60.292053,70.6538,38.011829,22.374263,15.637566,1.000311,0.588796,0.411515,16.901909,0.444787,44.464867,1,19,0.263158,5,0.736842,14,0,0,0.791667,1,0.883721,0.763763,0.900277,0.81703,0.868421,0.131579,0.868421,0.131579,0.895833,0.868421,0.866103,0.763763,0.900277,0.876785,0.866103,0.868421,0.018,0,0.01731,0.000359,17.31,0.359,89586,32552,4931,100,100,?,?,?,?,-1,?,?
Data_ConToDem,6,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,29,8,0,78.378378,21.621622,0,0.56213,0.323106,0.368729,64.65229,73.7695,36.982799,23.092975,13.889824,0.999535,0.624134,0.375401,14.629526,0.395393,39.55765,1,19,0.444444,8,0.555556,10,0,0,0.703704,1,0.826087,0.625257,0.915205,0.931537,0.783784,0.228228,0.771772,0.216216,0.847848,0.783784,0.771697,0.625257,0.915205,0.926387,0.770186,0.783784,0.018,0,0.017501,0.000355,17.501,0.355,91519,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,6,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,28,9,0,75.675676,24.324324,0,0.508124,0.313191,0.368697,62.668301,73.763189,36.982799,22.77664,14.206159,0.999535,0.615585,0.38395,15.203789,0.410913,41.110434,0.947368,18,0.444444,8,0.555556,10,0.052632,1,0.692308,0.947368,0.8,0.549962,0.909357,0.9163,0.756757,0.253833,0.746167,0.243243,0.79777,0.756757,0.746319,0.549962,0.909357,0.918466,0.744828,0.756757,0.017,0.001,0.017393,0.00036,17.393,0.36,91481,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,6,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,28,9,0,75.675676,24.324324,0,0.512445,0.359072,0.416305,71.848808,83.28777,36.982799,27.582567,9.400232,0.999535,0.745475,0.25406,11.591917,0.313295,31.344076,0.789474,15,0.277778,5,0.722222,13,0.210526,4,0.75,0.789474,0.769231,0.513199,0.815789,0.823982,0.756757,0.245061,0.754939,0.243243,0.757154,0.756757,0.7564,0.513199,0.815789,0.835678,0.756044,0.756757,0.018,0,0.017485,0.000362,17.485,0.362,91557,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,6,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,28,9,0,75.675676,24.324324,0,0.508124,0.368475,0.423659,73.730447,84.759133,36.982799,28.742655,8.240144,0.999535,0.776829,0.222707,10.928503,0.295365,29.550233,0.947368,18,0.444444,8,0.555556,10,0.052632,1,0.692308,0.947368,0.8,0.549962,0.845029,0.831688,0.756757,0.253833,0.746167,0.243243,0.79777,0.756757,0.746319,0.549962,0.845029,0.846648,0.744828,0.756757,0.018,0,0.017269,0.000352,17.269,0.352,86661,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,6,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,28,9,0,75.675676,24.324324,0,0.508124,0.332097,0.375093,66.451189,75.04276,36.982799,23.654633,13.328166,0.999535,0.639314,0.360221,13.928924,0.376457,37.663249,0.947368,18,0.444444,8,0.555556,10,0.052632,1,0.692308,0.947368,0.8,0.549962,0.932749,0.92152,0.756757,0.253833,0.746167,0.243243,0.79777,0.756757,0.746319,0.549962,0.932749,0.932479,0.744828,0.756757,0.018,0,0.017438,0.000351,17.438,0.351,91092,32645,4838,100,98.648649,?,?,?,?,-1,?,?
Data_ConToDem,6,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,31,6,0,83.783784,16.216216,0,0.674487,0.319016,0.377713,63.833735,75.566862,36.982799,23.6146,13.368199,0.999535,0.638232,0.361303,14.730729,0.398128,39.831299,0.894737,17,0.222222,4,0.777778,14,0.105263,2,0.809524,0.894737,0.85,0.678493,0.891813,0.871323,0.837838,0.165323,0.834677,0.162162,0.841377,0.837838,0.837122,0.678493,0.891813,0.892098,0.836765,0.837838,0.017,0,0.017266,0.00034,17.266,0.34,89598,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,6,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,25,12,0,67.567568,32.432432,0,0.345133,0.363863,0.410817,72.807627,82.189829,36.982799,26.967969,10.01483,0.999535,0.728864,0.270671,11.156448,0.301526,30.166587,0.842105,16,0.5,9,0.5,9,0.157895,3,0.64,0.842105,0.727273,0.365268,0.821637,0.855863,0.675676,0.33357,0.66643,0.324324,0.693514,0.675676,0.665356,0.365268,0.821637,0.848732,0.663636,0.675676,0.017,0,0.01699,0.000529,16.99,0.529,93176,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,7,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,335,38,31,7,0,81.578947,18.421053,0,0.631579,0.308277,0.365626,61.655473,73.109411,38.011829,23.15414,14.857689,1.000311,0.609319,0.390992,16.126975,0.424394,42.426201,1,19,0.368421,7,0.631579,12,0,0,0.730769,1,0.844444,0.679366,0.908587,0.900281,0.815789,0.184211,0.815789,0.184211,0.865385,0.815789,0.809319,0.679366,0.908587,0.917004,0.809319,0.815789,0.018,0,0.017772,0.000356,17.772,0.356,91506,32552,4931,100,98.684211,?,?,?,?,-1,?,?
Data_ConToDem,7,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,335,38,28,10,0,73.684211,26.315789,0,0.473684,0.375411,0.423174,75.082178,84.61653,38.011829,29.145302,8.866527,1.000311,0.766982,0.23333,10.710415,0.281853,28.17653,1,19,0.526316,10,0.473684,9,0,0,0.655172,1,0.791667,0.557086,0.828255,0.831417,0.736842,0.263158,0.736842,0.263158,0.827586,0.736842,0.717262,0.557086,0.828255,0.850414,0.717262,0.736842,0.018,0,0.017177,0.000355,17.177,0.355,90402,32552,4931,100,100,?,?,?,?,-1,?,?
Data_ConToDem,7,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,335,38,29,9,0,76.315789,23.684211,0,0.526316,0.337099,0.397532,67.419781,79.489222,38.011829,26.292874,11.718955,1.000311,0.691918,0.308394,13.664296,0.359587,35.947483,0.842105,16,0.315789,6,0.684211,13,0.157895,3,0.727273,0.842105,0.780488,0.533002,0.861496,0.858044,0.763158,0.236842,0.763158,0.236842,0.769886,0.763158,0.761672,0.533002,0.861496,0.873489,0.761672,0.763158,0.017,0.001,0.017079,0.000345,17.079,0.345,90339,32552,4931,100,98.684211,?,?,?,?,-1,?,?
Data_ConToDem,7,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,30,7,0,81.081081,18.918919,0,0.618557,0.314861,0.368124,63.002399,73.648597,36.982799,22.871192,14.111607,0.999535,0.61814,0.381395,15.213984,0.411189,41.137999,0.947368,18,0.333333,6,0.666667,12,0.052632,1,0.75,0.947368,0.837209,0.642879,0.885965,0.884531,0.810811,0.196776,0.803224,0.189189,0.8342,0.810811,0.806553,0.642879,0.885965,0.896776,0.805701,0.810811,0.017,0.001,0.017196,0.000335,17.196,0.335,90339,32645,4838,100,100,?,?,?,?,-1,?,?
Data_ConToDem,7,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0701,336,37,35,2,0,94.594595,5.405405,0,0.891813,0.28273,0.3201,56.573066,64.040618,36.982799,18.983892,17.998907,0.999535,0.513078,0.486457,18.032438,0.487363,48.758987,0.947368,18,0.055556,1,0.944444,17,0.052632,1,0.947368,0.947368,0.947368,0.891813,0.982456,0.985153,0.945946,0.054133,0.945867,0.054054,0.945946,0.945946,0.945946,0.891813,0.982456,0.983734,0.945906,0.945946,0.017,0,0.01683,0.000334,16.83,0.334,87251,32645,4838,100,98.648649,?,?,?,?,-1,?,?
